primaryConcept	wm/concept/causal_factor/agriculture/crop	MaaS-model	MaaS-Models/population_model	0.25676736
primaryConcept	wm/concept/causal_factor/agriculture/crop	MaaS-model	MaaS-Models/FSC	0.2540129
primaryConcept	wm/concept/causal_factor/agriculture/crop	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.25315997
primaryConcept	wm/concept/causal_factor/agriculture/crop	MaaS-model	MaaS-Models/asset_wealth_model	0.19608761
primaryConcept	wm/concept/causal_factor/agriculture/crop	MaaS-model	MaaS-Models/consumption_model	0.19321477
primaryConcept	wm/concept/causal_factor/agriculture/crop_production	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5122889
primaryConcept	wm/concept/causal_factor/agriculture/crop_production	MaaS-model	MaaS-Models/DSSAT	0.42558962
primaryConcept	wm/concept/causal_factor/agriculture/crop_production	MaaS-model	MaaS-Models/world_population_africa	0.40904227
primaryConcept	wm/concept/causal_factor/agriculture/crop_production	MaaS-model	MaaS-Models/malnutrition_model	0.3936806
primaryConcept	wm/concept/causal_factor/agriculture/crop_production	MaaS-model	MaaS-Models/CHIRPS	0.3812951
primaryConcept	wm/concept/causal_factor/agriculture/crop_production	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.37059626
primaryConcept	wm/concept/causal_factor/agriculture/crop_production	MaaS-model	MaaS-Models/population_model	0.35604292
primaryConcept	wm/concept/causal_factor/agriculture/crop_production	MaaS-model	MaaS-Models/asset_wealth_model	0.34488583
primaryConcept	wm/concept/causal_factor/agriculture/crop_production	MaaS-model	MaaS-Models/FSC	0.3266139
primaryConcept	wm/concept/causal_factor/agriculture/crop_production	MaaS-model	MaaS-Models/consumption_model	0.32086313
primaryConcept	wm/concept/causal_factor/agriculture/livestock_production	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.45352146
primaryConcept	wm/concept/causal_factor/agriculture/livestock_production	MaaS-model	MaaS-Models/world_population_africa	0.4034458
primaryConcept	wm/concept/causal_factor/agriculture/livestock_production	MaaS-model	MaaS-Models/malnutrition_model	0.3910123
primaryConcept	wm/concept/causal_factor/agriculture/livestock_production	MaaS-model	MaaS-Models/asset_wealth_model	0.3786099
primaryConcept	wm/concept/causal_factor/agriculture/livestock_production	MaaS-model	MaaS-Models/DSSAT	0.36512303
primaryConcept	wm/concept/causal_factor/agriculture/livestock_production	MaaS-model	MaaS-Models/population_model	0.36242625
primaryConcept	wm/concept/causal_factor/agriculture/livestock_production	MaaS-model	MaaS-Models/consumption_model	0.33876756
primaryConcept	wm/concept/causal_factor/agriculture/livestock_production	MaaS-model	MaaS-Models/FSC	0.33616006
primaryConcept	wm/concept/causal_factor/agriculture/livestock_production	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.33137426
primaryConcept	wm/concept/causal_factor/agriculture/livestock_production	MaaS-model	MaaS-Models/CHIRPS	0.3094206
primaryConcept	wm/concept/causal_factor/agriculture/pest	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.34540126
primaryConcept	wm/concept/causal_factor/agriculture/pest	MaaS-model	MaaS-Models/CHIRPS	0.29079652
primaryConcept	wm/concept/causal_factor/agriculture/pest	MaaS-model	MaaS-Models/world_population_africa	0.28057557
primaryConcept	wm/concept/causal_factor/agriculture/pest	MaaS-model	MaaS-Models/DSSAT	0.27792403
primaryConcept	wm/concept/causal_factor/agriculture/pest	MaaS-model	MaaS-Models/malnutrition_model	0.2594276
primaryConcept	wm/concept/causal_factor/agriculture/pest	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.2491751
primaryConcept	wm/concept/causal_factor/agriculture/pest	MaaS-model	MaaS-Models/population_model	0.23253806
primaryConcept	wm/concept/causal_factor/agriculture/pest	MaaS-model	MaaS-Models/FSC	0.22637683
primaryConcept	wm/concept/causal_factor/agriculture/pest	MaaS-model	MaaS-Models/asset_wealth_model	0.21612984
primaryConcept	wm/concept/causal_factor/agriculture/pest	MaaS-model	MaaS-Models/consumption_model	0.2142193
primaryConcept	wm/concept/causal_factor/health_and_life/biometrics	MaaS-model	MaaS-Models/world_population_africa	0.37105203
primaryConcept	wm/concept/causal_factor/health_and_life/biometrics	MaaS-model	MaaS-Models/DSSAT	0.36573538
primaryConcept	wm/concept/causal_factor/health_and_life/biometrics	MaaS-model	MaaS-Models/CHIRPS	0.3557154
primaryConcept	wm/concept/causal_factor/health_and_life/biometrics	MaaS-model	MaaS-Models/consumption_model	0.3462572
primaryConcept	wm/concept/causal_factor/health_and_life/biometrics	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.34080207
primaryConcept	wm/concept/causal_factor/health_and_life/biometrics	MaaS-model	MaaS-Models/asset_wealth_model	0.33781242
primaryConcept	wm/concept/causal_factor/health_and_life/biometrics	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.3144928
primaryConcept	wm/concept/causal_factor/health_and_life/biometrics	MaaS-model	MaaS-Models/FSC	0.30691624
primaryConcept	wm/concept/causal_factor/health_and_life/biometrics	MaaS-model	MaaS-Models/population_model	0.2730739
primaryConcept	wm/concept/causal_factor/health_and_life/biometrics	MaaS-model	MaaS-Models/malnutrition_model	0.24243127
primaryConcept	wm/concept/causal_factor/health_and_life/disease/human_disease	MaaS-model	MaaS-Models/malnutrition_model	0.52750516
primaryConcept	wm/concept/causal_factor/health_and_life/disease/human_disease	MaaS-model	MaaS-Models/population_model	0.3549308
primaryConcept	wm/concept/causal_factor/health_and_life/disease/human_disease	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.35092077
primaryConcept	wm/concept/causal_factor/health_and_life/disease/human_disease	MaaS-model	MaaS-Models/world_population_africa	0.34922528
primaryConcept	wm/concept/causal_factor/health_and_life/disease/human_disease	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.30578962
primaryConcept	wm/concept/causal_factor/health_and_life/disease/human_disease	MaaS-model	MaaS-Models/consumption_model	0.28644636
primaryConcept	wm/concept/causal_factor/health_and_life/disease/human_disease	MaaS-model	MaaS-Models/asset_wealth_model	0.26958215
primaryConcept	wm/concept/causal_factor/health_and_life/disease/human_disease	MaaS-model	MaaS-Models/FSC	0.26152548
primaryConcept	wm/concept/causal_factor/health_and_life/disease/human_disease	MaaS-model	MaaS-Models/DSSAT	0.2588999
primaryConcept	wm/concept/causal_factor/health_and_life/disease/human_disease	MaaS-model	MaaS-Models/CHIRPS	0.2520628
primaryConcept	wm/concept/causal_factor/health_and_life/disease/alcohol_drug_and_substance_abuse	MaaS-model	MaaS-Models/malnutrition_model	0.4220688
primaryConcept	wm/concept/causal_factor/health_and_life/disease/alcohol_drug_and_substance_abuse	MaaS-model	MaaS-Models/population_model	0.4011473
primaryConcept	wm/concept/causal_factor/health_and_life/disease/alcohol_drug_and_substance_abuse	MaaS-model	MaaS-Models/world_population_africa	0.36292544
primaryConcept	wm/concept/causal_factor/health_and_life/disease/alcohol_drug_and_substance_abuse	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.36029276
primaryConcept	wm/concept/causal_factor/health_and_life/disease/alcohol_drug_and_substance_abuse	MaaS-model	MaaS-Models/asset_wealth_model	0.346118
primaryConcept	wm/concept/causal_factor/health_and_life/disease/alcohol_drug_and_substance_abuse	MaaS-model	MaaS-Models/consumption_model	0.3320537
primaryConcept	wm/concept/causal_factor/health_and_life/disease/alcohol_drug_and_substance_abuse	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.3281771
primaryConcept	wm/concept/causal_factor/health_and_life/disease/alcohol_drug_and_substance_abuse	MaaS-model	MaaS-Models/DSSAT	0.3017707
primaryConcept	wm/concept/causal_factor/health_and_life/disease/alcohol_drug_and_substance_abuse	MaaS-model	MaaS-Models/FSC	0.30018675
primaryConcept	wm/concept/causal_factor/health_and_life/disease/alcohol_drug_and_substance_abuse	MaaS-model	MaaS-Models/CHIRPS	0.25658613
primaryConcept	wm/concept/causal_factor/health_and_life/disease/plant_disease/pest_infestation	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.29417586
primaryConcept	wm/concept/causal_factor/health_and_life/disease/plant_disease/pest_infestation	MaaS-model	MaaS-Models/CHIRPS	0.25180814
primaryConcept	wm/concept/causal_factor/health_and_life/disease/plant_disease/pest_infestation	MaaS-model	MaaS-Models/world_population_africa	0.23856731
primaryConcept	wm/concept/causal_factor/health_and_life/disease/plant_disease/pest_infestation	MaaS-model	MaaS-Models/malnutrition_model	0.22832963
primaryConcept	wm/concept/causal_factor/health_and_life/disease/plant_disease/pest_infestation	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.21947682
primaryConcept	wm/concept/causal_factor/health_and_life/disease/plant_disease/pest_infestation	MaaS-model	MaaS-Models/population_model	0.20003413
primaryConcept	wm/concept/causal_factor/health_and_life/disease/plant_disease/pest_infestation	MaaS-model	MaaS-Models/DSSAT	0.19151033
primaryConcept	wm/concept/causal_factor/health_and_life/disease/plant_disease/pest_infestation	MaaS-model	MaaS-Models/asset_wealth_model	0.17801899
primaryConcept	wm/concept/causal_factor/health_and_life/disease/plant_disease/pest_infestation	MaaS-model	MaaS-Models/FSC	0.17305745
primaryConcept	wm/concept/causal_factor/health_and_life/disease/plant_disease/pest_infestation	MaaS-model	MaaS-Models/consumption_model	0.1671459
primaryConcept	wm/concept/causal_factor/health_and_life/disease/animal_disease	MaaS-model	MaaS-Models/malnutrition_model	0.5273286
primaryConcept	wm/concept/causal_factor/health_and_life/disease/animal_disease	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.4633283
primaryConcept	wm/concept/causal_factor/health_and_life/disease/animal_disease	MaaS-model	MaaS-Models/world_population_africa	0.43831438
primaryConcept	wm/concept/causal_factor/health_and_life/disease/animal_disease	MaaS-model	MaaS-Models/population_model	0.4176305
primaryConcept	wm/concept/causal_factor/health_and_life/disease/animal_disease	MaaS-model	MaaS-Models/DSSAT	0.38240376
primaryConcept	wm/concept/causal_factor/health_and_life/disease/animal_disease	MaaS-model	MaaS-Models/asset_wealth_model	0.37893295
primaryConcept	wm/concept/causal_factor/health_and_life/disease/animal_disease	MaaS-model	MaaS-Models/consumption_model	0.37844142
primaryConcept	wm/concept/causal_factor/health_and_life/disease/animal_disease	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.3764031
primaryConcept	wm/concept/causal_factor/health_and_life/disease/animal_disease	MaaS-model	MaaS-Models/FSC	0.35879523
primaryConcept	wm/concept/causal_factor/health_and_life/disease/animal_disease	MaaS-model	MaaS-Models/CHIRPS	0.32524127
primaryConcept	wm/concept/causal_factor/health_and_life/treatment/health_treatment	MaaS-model	MaaS-Models/malnutrition_model	0.46658182
primaryConcept	wm/concept/causal_factor/health_and_life/treatment/health_treatment	MaaS-model	MaaS-Models/population_model	0.41873625
primaryConcept	wm/concept/causal_factor/health_and_life/treatment/health_treatment	MaaS-model	MaaS-Models/world_population_africa	0.41151187
primaryConcept	wm/concept/causal_factor/health_and_life/treatment/health_treatment	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.40816987
primaryConcept	wm/concept/causal_factor/health_and_life/treatment/health_treatment	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.38222122
primaryConcept	wm/concept/causal_factor/health_and_life/treatment/health_treatment	MaaS-model	MaaS-Models/asset_wealth_model	0.36879867
primaryConcept	wm/concept/causal_factor/health_and_life/treatment/health_treatment	MaaS-model	MaaS-Models/consumption_model	0.35879403
primaryConcept	wm/concept/causal_factor/health_and_life/treatment/health_treatment	MaaS-model	MaaS-Models/DSSAT	0.3409356
primaryConcept	wm/concept/causal_factor/health_and_life/treatment/health_treatment	MaaS-model	MaaS-Models/FSC	0.32394862
primaryConcept	wm/concept/causal_factor/health_and_life/treatment/health_treatment	MaaS-model	MaaS-Models/CHIRPS	0.2930775
primaryConcept	wm/concept/causal_factor/health_and_life/death	MaaS-model	MaaS-Models/population_model	0.4678417
primaryConcept	wm/concept/causal_factor/health_and_life/death	MaaS-model	MaaS-Models/malnutrition_model	0.4592328
primaryConcept	wm/concept/causal_factor/health_and_life/death	MaaS-model	MaaS-Models/world_population_africa	0.41827038
primaryConcept	wm/concept/causal_factor/health_and_life/death	MaaS-model	MaaS-Models/asset_wealth_model	0.41738635
primaryConcept	wm/concept/causal_factor/health_and_life/death	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.41408798
primaryConcept	wm/concept/causal_factor/health_and_life/death	MaaS-model	MaaS-Models/consumption_model	0.3921807
primaryConcept	wm/concept/causal_factor/health_and_life/death	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.36783487
primaryConcept	wm/concept/causal_factor/health_and_life/death	MaaS-model	MaaS-Models/DSSAT	0.31954467
primaryConcept	wm/concept/causal_factor/health_and_life/death	MaaS-model	MaaS-Models/FSC	0.3163867
primaryConcept	wm/concept/causal_factor/health_and_life/death	MaaS-model	MaaS-Models/CHIRPS	0.30713162
primaryConcept	wm/concept/causal_factor/health_and_life/injury	MaaS-model	MaaS-Models/population_model	0.34320727
primaryConcept	wm/concept/causal_factor/health_and_life/injury	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.330937
primaryConcept	wm/concept/causal_factor/health_and_life/injury	MaaS-model	MaaS-Models/malnutrition_model	0.3126837
primaryConcept	wm/concept/causal_factor/health_and_life/injury	MaaS-model	MaaS-Models/world_population_africa	0.30421865
primaryConcept	wm/concept/causal_factor/health_and_life/injury	MaaS-model	MaaS-Models/FSC	0.28842503
primaryConcept	wm/concept/causal_factor/health_and_life/injury	MaaS-model	MaaS-Models/asset_wealth_model	0.2674949
primaryConcept	wm/concept/causal_factor/health_and_life/injury	MaaS-model	MaaS-Models/DSSAT	0.26691726
primaryConcept	wm/concept/causal_factor/health_and_life/injury	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.26460692
primaryConcept	wm/concept/causal_factor/health_and_life/injury	MaaS-model	MaaS-Models/consumption_model	0.25775033
primaryConcept	wm/concept/causal_factor/health_and_life/injury	MaaS-model	MaaS-Models/CHIRPS	0.20652172
primaryConcept	wm/concept/causal_factor/health_and_life/birth	MaaS-model	MaaS-Models/malnutrition_model	0.42784962
primaryConcept	wm/concept/causal_factor/health_and_life/birth	MaaS-model	MaaS-Models/world_population_africa	0.38290983
primaryConcept	wm/concept/causal_factor/health_and_life/birth	MaaS-model	MaaS-Models/population_model	0.3795157
primaryConcept	wm/concept/causal_factor/health_and_life/birth	MaaS-model	MaaS-Models/asset_wealth_model	0.36154842
primaryConcept	wm/concept/causal_factor/health_and_life/birth	MaaS-model	MaaS-Models/consumption_model	0.35795885
primaryConcept	wm/concept/causal_factor/health_and_life/birth	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.35576627
primaryConcept	wm/concept/causal_factor/health_and_life/birth	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.30763096
primaryConcept	wm/concept/causal_factor/health_and_life/birth	MaaS-model	MaaS-Models/DSSAT	0.29571712
primaryConcept	wm/concept/causal_factor/health_and_life/birth	MaaS-model	MaaS-Models/CHIRPS	0.274833
primaryConcept	wm/concept/causal_factor/health_and_life/birth	MaaS-model	MaaS-Models/FSC	0.25026676
primaryConcept	wm/concept/causal_factor/health_and_life/basic_needs	MaaS-model	MaaS-Models/world_population_africa	0.5661022
primaryConcept	wm/concept/causal_factor/health_and_life/basic_needs	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5516365
primaryConcept	wm/concept/causal_factor/health_and_life/basic_needs	MaaS-model	MaaS-Models/population_model	0.5302989
primaryConcept	wm/concept/causal_factor/health_and_life/basic_needs	MaaS-model	MaaS-Models/malnutrition_model	0.5267291
primaryConcept	wm/concept/causal_factor/health_and_life/basic_needs	MaaS-model	MaaS-Models/asset_wealth_model	0.5259378
primaryConcept	wm/concept/causal_factor/health_and_life/basic_needs	MaaS-model	MaaS-Models/consumption_model	0.47798744
primaryConcept	wm/concept/causal_factor/health_and_life/basic_needs	MaaS-model	MaaS-Models/DSSAT	0.4711042
primaryConcept	wm/concept/causal_factor/health_and_life/basic_needs	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.46943203
primaryConcept	wm/concept/causal_factor/health_and_life/basic_needs	MaaS-model	MaaS-Models/FSC	0.45043308
primaryConcept	wm/concept/causal_factor/health_and_life/basic_needs	MaaS-model	MaaS-Models/CHIRPS	0.4190958
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/electrical	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5449392
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/electrical	MaaS-model	MaaS-Models/FSC	0.50384885
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/electrical	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.48752674
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/electrical	MaaS-model	MaaS-Models/DSSAT	0.47930962
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/electrical	MaaS-model	MaaS-Models/asset_wealth_model	0.47804147
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/electrical	MaaS-model	MaaS-Models/population_model	0.47485805
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/electrical	MaaS-model	MaaS-Models/world_population_africa	0.47462898
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/electrical	MaaS-model	MaaS-Models/consumption_model	0.46240115
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/electrical	MaaS-model	MaaS-Models/CHIRPS	0.45334408
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/electrical	MaaS-model	MaaS-Models/malnutrition_model	0.30670142
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/water	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.5576612
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/water	MaaS-model	MaaS-Models/world_population_africa	0.510534
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/water	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.49223933
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/water	MaaS-model	MaaS-Models/FSC	0.4660561
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/water	MaaS-model	MaaS-Models/population_model	0.46330428
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/water	MaaS-model	MaaS-Models/DSSAT	0.45422506
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/water	MaaS-model	MaaS-Models/CHIRPS	0.45339406
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/water	MaaS-model	MaaS-Models/asset_wealth_model	0.44789568
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/water	MaaS-model	MaaS-Models/consumption_model	0.4378176
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/water	MaaS-model	MaaS-Models/malnutrition_model	0.34801894
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/waste	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.39214987
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/waste	MaaS-model	MaaS-Models/world_population_africa	0.3619279
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/waste	MaaS-model	MaaS-Models/population_model	0.35644716
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/waste	MaaS-model	MaaS-Models/asset_wealth_model	0.3205588
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/waste	MaaS-model	MaaS-Models/FSC	0.31927523
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/waste	MaaS-model	MaaS-Models/DSSAT	0.3080355
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/waste	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.2970841
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/waste	MaaS-model	MaaS-Models/CHIRPS	0.29323643
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/waste	MaaS-model	MaaS-Models/consumption_model	0.2821448
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/waste	MaaS-model	MaaS-Models/malnutrition_model	0.2510767
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/road	MaaS-model	MaaS-Models/world_population_africa	0.4148076
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/road	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.3987867
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/road	MaaS-model	MaaS-Models/asset_wealth_model	0.37820482
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/road	MaaS-model	MaaS-Models/FSC	0.37047198
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/road	MaaS-model	MaaS-Models/consumption_model	0.3613194
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/road	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.35793725
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/road	MaaS-model	MaaS-Models/CHIRPS	0.34136245
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/road	MaaS-model	MaaS-Models/population_model	0.3346523
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/road	MaaS-model	MaaS-Models/DSSAT	0.3328838
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/road	MaaS-model	MaaS-Models/malnutrition_model	0.24399875
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/bridge	MaaS-model	MaaS-Models/world_population_africa	0.3029609
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/bridge	MaaS-model	MaaS-Models/FSC	0.29635823
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/bridge	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.28475475
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/bridge	MaaS-model	MaaS-Models/asset_wealth_model	0.26690727
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/bridge	MaaS-model	MaaS-Models/population_model	0.26498646
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/bridge	MaaS-model	MaaS-Models/consumption_model	0.26234752
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/bridge	MaaS-model	MaaS-Models/DSSAT	0.25968745
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/bridge	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.24690531
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/bridge	MaaS-model	MaaS-Models/CHIRPS	0.22265628
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/bridge	MaaS-model	MaaS-Models/malnutrition_model	0.1410269
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/construction_materials	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.4981283
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/construction_materials	MaaS-model	MaaS-Models/world_population_africa	0.46855646
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/construction_materials	MaaS-model	MaaS-Models/FSC	0.45403647
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/construction_materials	MaaS-model	MaaS-Models/DSSAT	0.44976637
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/construction_materials	MaaS-model	MaaS-Models/population_model	0.4456887
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/construction_materials	MaaS-model	MaaS-Models/asset_wealth_model	0.433817
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/construction_materials	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.42957884
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/construction_materials	MaaS-model	MaaS-Models/consumption_model	0.38340244
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/construction_materials	MaaS-model	MaaS-Models/CHIRPS	0.35383433
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/construction_materials	MaaS-model	MaaS-Models/malnutrition_model	0.2585258
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/travel	MaaS-model	MaaS-Models/world_population_africa	0.5254083
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/travel	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.51149076
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/travel	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.5002937
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/travel	MaaS-model	MaaS-Models/asset_wealth_model	0.4887672
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/travel	MaaS-model	MaaS-Models/population_model	0.48246607
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/travel	MaaS-model	MaaS-Models/FSC	0.4548556
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/travel	MaaS-model	MaaS-Models/DSSAT	0.45172864
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/travel	MaaS-model	MaaS-Models/consumption_model	0.44291297
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/travel	MaaS-model	MaaS-Models/CHIRPS	0.4360902
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/travel	MaaS-model	MaaS-Models/malnutrition_model	0.34135163
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/shipping	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.30165973
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/shipping	MaaS-model	MaaS-Models/population_model	0.29819655
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/shipping	MaaS-model	MaaS-Models/FSC	0.28638792
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/shipping	MaaS-model	MaaS-Models/world_population_africa	0.28470293
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/shipping	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.27149102
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/shipping	MaaS-model	MaaS-Models/DSSAT	0.25456223
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/shipping	MaaS-model	MaaS-Models/asset_wealth_model	0.2518199
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/shipping	MaaS-model	MaaS-Models/consumption_model	0.23661001
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/shipping	MaaS-model	MaaS-Models/CHIRPS	0.2045119
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/transportation/shipping	MaaS-model	MaaS-Models/malnutrition_model	0.17823379
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/ambulances	MaaS-model	MaaS-Models/CHIRPS	0.17842083
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/ambulances	MaaS-model	MaaS-Models/consumption_model	0.1710568
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/ambulances	MaaS-model	MaaS-Models/world_population_africa	0.16545753
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/ambulances	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.16235553
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/ambulances	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.16226879
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/ambulances	MaaS-model	MaaS-Models/asset_wealth_model	0.16000305
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/ambulances	MaaS-model	MaaS-Models/population_model	0.15749821
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/ambulances	MaaS-model	MaaS-Models/DSSAT	0.144358
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/ambulances	MaaS-model	MaaS-Models/FSC	0.14243497
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/ambulances	MaaS-model	MaaS-Models/malnutrition_model	0.13967252
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/medical_facility	MaaS-model	MaaS-Models/world_population_africa	0.43852013
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/medical_facility	MaaS-model	MaaS-Models/yield_anomalies_lpjml	0.41745013
primaryConcept	wm/concept/causal_factor/access/infrastructure_access/medical/medical_facility	MaaS-model	MaaS-Models/CHIRPS-GEFS	0.4143302
